,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD
2013/2/11,0.6859504132231404,0.808080808080808,0.5775401069518716,0.6354523227383863,0.10169950484835981,0.5438401775804662,0.11794371993007535,0.5531914893617014,0.20930485944650457,0.6753333333333331,0.7033881513770557,0.1294642857142857,0.17452830188679244,0.15736040609137059,0.11711711711711714,0.1422594142259414,0.14027149321266968,0.0,0.0,0.6781609195402325,0.07246376811594205,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.0,0.0,0.0,0.5150733652032755,0.12138728323699421,0.12138728323699421,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2626011200995644,0.9520547945205478,0.1724137931034483,0.28444008121967634,0.2840965602082366,0.285140562248996,0.7200000000000001,0.06029508968082364
2013/2/12,0.6942148760330578,0.808080808080808,0.5828877005347594,0.6354523227383863,0.10169950484835981,0.5438401775804662,0.11794371993007535,0.5531914893617014,0.20930485944650457,0.6833333333333331,0.7006142262730335,0.1339285714285714,0.16981132075471697,0.16751269035532995,0.1576576576576576,0.18828451882845187,0.14479638009049775,0.0,0.0,0.6781609195402325,0.06521739130434784,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.04063745019920319,0.0,0.0,0.5150733652032755,0.12138728323699421,0.12138728323699421,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2641222429648068,0.9657534246575341,0.1724137931034483,0.28444008121967634,0.2840965602082366,0.285140562248996,0.7200000000000001,0.004391615599197858
2013/2/13,0.6942148760330578,0.808080808080808,0.5775401069518716,0.6354523227383863,0.10169950484835981,0.5438401775804662,0.11794371993007535,0.5531914893617014,0.20930485944650457,0.6828888888888889,0.6788191004557165,0.14732142857142852,0.18396226415094338,0.17766497461928932,0.14864864864864857,0.17991631799163177,0.1583710407239819,0.0,0.0,0.6781609195402325,0.07246376811594205,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.06374501992031872,0.0,0.0,0.5150733652032755,0.12138728323699421,0.12138728323699421,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2646879498155167,0.9657534246575341,0.15517241379310343,0.28665684205117437,0.28616964052849747,0.285140562248996,0.7200000000000001,0.055993098889772684
2013/2/14,0.7024793388429751,0.808080808080808,0.5828877005347594,0.6354523227383863,0.10169950484835981,0.5438401775804662,0.11794371993007535,0.5531914893617014,0.20930485944650457,0.6575555555555552,0.6704973251436499,0.1383928571428571,0.1792452830188679,0.1725888324873096,0.13963963963963955,0.17991631799163177,0.14932126696832582,0.0,0.0,0.6781609195402325,0.07246376811594205,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.053386454183266936,0.0,0.0,0.5150733652032755,0.12138728323699421,0.12138728323699421,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2653479411413451,0.9452054794520548,0.13793103448275856,0.28665684205117437,0.28616964052849747,0.285140562248996,0.7200000000000001,0.03327321002453479
2013/2/15,0.7024793388429751,0.808080808080808,0.5828877005347594,0.6354523227383863,0.10169950484835981,0.5438401775804662,0.11794371993007535,0.5531914893617014,0.20930485944650457,0.6637777777777778,0.6736675252625322,0.15178571428571425,0.18867924528301885,0.18781725888324874,0.1576576576576576,0.19665271966527192,0.16289592760181,0.0,0.0,0.6781609195402325,0.08695652173913045,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.0,0.0,0.0,0.5150733652032755,0.12138728323699421,0.12138728323699421,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2643485257050907,0.9315068493150684,0.15517241379310343,0.28665684205117437,0.28616964052849747,0.285140562248996,0.7200000000000001,0.01106866380614154
2013/2/18,0.7024793388429751,0.808080808080808,0.5828877005347594,0.6396088019559902,0.10387868784815349,0.5638179800221976,0.12187311458671742,0.5531914893617014,0.20930485944650457,0.6637777777777778,0.6736675252625322,0.15178571428571425,0.18867924528301885,0.18781725888324874,0.1576576576576576,0.19665271966527192,0.16289592760181,0.0,0.0,0.6781609195402325,0.08695652173913045,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.0,0.0,0.0,0.5150733652032755,0.12138728323699421,0.12138728323699421,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2643485257050907,0.9315068493150684,0.15517241379310343,0.28665684205117437,0.28616964052849747,0.285140562248996,0.7200000000000001,0.11945866615879276
2013/2/19,0.71900826446281,0.808080808080808,0.5882352941176471,0.6396088019559902,0.10387868784815349,0.5638179800221976,0.12187311458671742,0.5531914893617014,0.22183482240139618,0.6693333333333333,0.6566276996235385,0.15624999999999997,0.18867924528301885,0.18781725888324874,0.16216216216216217,0.20083682008368198,0.16742081447963802,0.0,0.0,0.6781609195402325,0.07971014492753624,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.0,0.0,0.0,0.5150733652032755,0.12138728323699421,0.12138728323699421,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2713570050222197,0.9383561643835616,0.12068965517241376,0.28665684205117437,0.28616964052849747,0.285140562248996,0.7200000000000001,0.02513975868520406
2013/2/20,0.7355371900826446,0.808080808080808,0.5935828877005348,0.6396088019559902,0.10387868784815349,0.5638179800221976,0.12187311458671742,0.5531914893617014,0.21453475702767655,0.661111111111111,0.6306716861501882,0.15624999999999997,0.18867924528301885,0.18781725888324874,0.16216216216216217,0.19665271966527192,0.16742081447963802,0.0,0.0,0.6781609195402325,0.07971014492753624,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.06374501992031872,0.0,0.0,0.5150733652032755,0.12138728323699421,0.12138728323699421,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.25942059047223953,0.9315068493150684,0.12068965517241376,0.27117343805072824,0.2683012588184561,0.285140562248996,0.7200000000000001,0.009836322694121732
2013/2/21,0.71900826446281,0.808080808080808,0.5935828877005348,0.6396088019559902,0.10387868784815349,0.5638179800221976,0.12187311458671742,0.5531914893617014,0.21802135541512513,0.6286666666666667,0.6231424608678422,0.14732142857142852,0.1792452830188679,0.19289340101522845,0.15315315315315314,0.18828451882845187,0.1583710407239819,0.0,0.0,0.6781609195402325,0.08695652173913045,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.02549800796812749,0.0,0.0,0.5150733652032755,0.12138728323699421,0.1387283236994219,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.25343038348638847,0.9246575342465753,0.10344827586206895,0.27117343805072824,0.2683012588184561,0.285140562248996,0.7200000000000001,0.03745196670438376
2013/2/22,0.7272727272727273,0.808080808080808,0.5935828877005348,0.6396088019559902,0.10387868784815349,0.5638179800221976,0.12187311458671742,0.5531914893617014,0.21181085203748307,0.620222222222222,0.6217554983158315,0.1339285714285714,0.16509433962264147,0.17766497461928932,0.13963963963963955,0.17991631799163177,0.14932126696832582,0.0,0.0,0.6781609195402325,0.08695652173913045,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.0,0.0,0.0,0.5150733652032755,0.12138728323699421,0.1387283236994219,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2617148460334521,0.9315068493150684,0.10344827586206895,0.27117343805072824,0.2683012588184561,0.285140562248996,0.7200000000000001,0.0026887442444068523
2013/2/25,0.7520661157024793,0.808080808080808,0.6042780748663102,0.5946210268948655,0.10311790798432019,0.5166481687014429,0.11706192664098639,0.5531914893617014,0.2108302462410121,0.6215555555555552,0.5932236972458886,0.11160714285714285,0.14622641509433962,0.15228426395939088,0.11711711711711714,0.1548117154811715,0.12217194570135748,0.0,0.0,0.6781609195402325,0.07971014492753624,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.0,0.0,0.0,0.5150733652032755,0.12138728323699421,0.1387283236994219,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.24427221813656153,0.904109589041096,0.12068965517241376,0.27117343805072824,0.2683012588184561,0.285140562248996,0.7200000000000001,0.03392298988359978
2013/2/26,0.7355371900826446,0.808080808080808,0.6096256684491977,0.5946210268948655,0.10311790798432019,0.5166481687014429,0.11706192664098639,0.5531914893617014,0.20603617345827185,0.595333333333333,0.5957994848424808,0.11160714285714285,0.14150943396226415,0.1624365482233503,0.12162162162162171,0.1548117154811715,0.12669683257918551,0.0,0.0,0.6781609195402325,0.07246376811594205,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.0,0.0,0.0,0.5150733652032755,0.12138728323699421,0.1387283236994219,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.24998585732873224,0.904109589041096,0.08620689655172409,0.27117343805072824,0.2683012588184561,0.285140562248996,0.7200000000000001,0.043031111011527984
2013/2/27,0.7355371900826446,0.808080808080808,0.6096256684491977,0.5946210268948655,0.10311790798432019,0.5166481687014429,0.11706192664098639,0.5531914893617014,0.20363913706690084,0.6064444444444446,0.5975827224093524,0.11607142857142855,0.14622641509433962,0.16751269035532995,0.12162162162162171,0.15899581589958156,0.13122171945701358,0.0,0.0,0.6781609195402325,0.07246376811594205,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.06294820717131475,0.0,0.0,0.5150733652032755,0.12138728323699421,0.1387283236994219,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2619599856687598,0.9178082191780823,0.13793103448275856,0.29116703907071084,0.2898017700607669,0.285140562248996,0.7200000000000001,0.032130493720661873
2013/2/28,0.743801652892562,0.808080808080808,0.6042780748663102,0.5946210268948655,0.10311790798432019,0.5166481687014429,0.11706192664098639,0.5531914893617014,0.1973196774896504,0.600888888888889,0.6090746978403012,0.1026785714285714,0.13679245283018868,0.15736040609137059,0.11711711711711714,0.1506276150627615,0.14027149321266968,0.0,0.0,0.6781609195402325,0.07246376811594205,0.4537444933920698,0.5677297120346054,0.49888300042524314,0.29663987666075364,0.33345613822524145,0.3070239745160803,0.4427059463031444,0.3912996491085874,0.7840986058058794,0.7565604988534878,0.8154008458428228,0.8819254050683263,0.37389322069645914,0.4807807807807807,0.3048824100900145,0.26611335583716844,0.046215139442231074,0.0,0.0,0.5150733652032755,0.11560693641618491,0.10982658959537561,0.4901960784313726,0.7222222222222214,0.7903225806451601,0.36666666666666714,0.4285714285714288,0.2435897435897436,0.3519553072625703,0.6475409836065573,0.6515151515151505,0.29268292682926855,0.3314917127071819,0.8776595744680851,0.7783211083944581,0.5820698002350952,0.2611365679193931,0.9246575342465753,0.13793103448275856,0.29116703907071084,0.2898017700607669,0.285140562248996,0.7200000000000001,0.038807541927605556
2013/3/1,0.7603305785123968,0.7676767676767682,0.6096256684491977,0.5946210268948655,0.10311790798432019,0.5166481687014429,0.11706192664098639,0.5319148936170208,0.19873610808455133,0.5806666666666667,0.5775708341589065,0.08928571428571425,0.11320754716981132,0.1421319796954315,0.09909909909909909,0.12970711297071125,0.12217194570135748,0.0,0.0,0.5632183908046002,0.07246376811594205,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.0,0.0,0.0,0.020649365747572757,0.11560693641618491,0.10982658959537561,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.26334911026883645,0.9246575342465753,0.12068965517241376,0.29116703907071084,0.2898017700607669,0.2931726907630523,0.68,0.010374071543003105
2013/3/4,0.7603305785123968,0.7676767676767682,0.6096256684491977,0.6848410757946211,0.12474210852073447,0.5982241953385128,0.14091675561949846,0.5319148936170208,0.20091523207670647,0.5824444444444445,0.5876758470378443,0.0982142857142857,0.13679245283018868,0.15228426395939088,0.09459459459459463,0.12970711297071125,0.13122171945701358,0.0,0.0,0.5632183908046002,0.08695652173913045,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.0,0.0,0.0,0.020649365747572757,0.11560693641618491,0.10982658959537561,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.2677490524410251,0.9246575342465753,0.12068965517241376,0.29116703907071084,0.2898017700607669,0.2931726907630523,0.68,0.045731058356953194
2013/3/5,0.7603305785123968,0.7676767676767682,0.6096256684491977,0.6848410757946211,0.12474210852073447,0.5982241953385128,0.14091675561949846,0.5319148936170208,0.19677489649161117,0.5875555555555554,0.5904497721418664,0.0982142857142857,0.14150943396226415,0.15228426395939088,0.08108108108108103,0.11715481171548114,0.13122171945701358,0.0,0.0,0.5632183908046002,0.07971014492753624,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.0398406374501992,0.0,0.0,0.020649365747572757,0.11560693641618491,0.10982658959537561,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.276919789054201,0.9383561643835616,0.1724137931034483,0.29116703907071084,0.2898017700607669,0.2931726907630523,0.68,0.06088885403479682
2013/3/6,0.7520661157024793,0.7676767676767682,0.6042780748663102,0.6848410757946211,0.12474210852073447,0.5982241953385128,0.14091675561949846,0.5319148936170208,0.19296142950534012,0.5811111111111114,0.5781652466811971,0.11607142857142855,0.16037735849056603,0.1725888324873096,0.09459459459459463,0.12970711297071125,0.14932126696832582,0.0,0.0,0.5632183908046002,0.07971014492753624,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.09641434262948206,0.0,0.0,0.020649365747572757,0.11560693641618491,0.10982658959537561,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.2779694895438517,0.9452054794520548,0.13793103448275856,0.2876441878072531,0.28653396900062233,0.2931726907630523,0.68,0.13302562149202898
2013/3/7,0.7520661157024793,0.7676767676767682,0.6042780748663102,0.6848410757946211,0.12474210852073447,0.5982241953385128,0.14091675561949846,0.5319148936170208,0.19590324689474947,0.6051111111111114,0.5773726966514765,0.1383928571428571,0.17452830188679244,0.19289340101522845,0.1351351351351351,0.17573221757322172,0.16742081447963802,0.0,0.0,0.5632183908046002,0.08695652173913045,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.02549800796812749,0.0,0.0,0.020649365747572757,0.11560693641618491,0.11560693641618514,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.2797294664127271,0.9452054794520548,0.13793103448275856,0.2876441878072531,0.28653396900062233,0.2931726907630523,0.68,0.062289241662092064
2013/3/8,0.7520661157024793,0.7676767676767682,0.5989304812834223,0.6848410757946211,0.12474210852073447,0.5982241953385128,0.14091675561949846,0.5319148936170208,0.18991065591632328,0.5815555555555552,0.5563701208638796,0.1651785714285714,0.1981132075471698,0.21827411167512695,0.17567567567567566,0.22175732217573219,0.1900452488687783,0.0,0.0,0.5632183908046002,0.07971014492753624,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.03346613545816733,0.0,0.0,0.020649365747572757,0.11560693641618491,0.11560693641618514,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.2840791235315193,0.9452054794520548,0.13793103448275856,0.2876441878072531,0.28653396900062233,0.2931726907630523,0.68,0.06711777820100603
2013/3/11,0.743801652892562,0.7676767676767682,0.5935828877005348,0.6839853300733496,0.11072570662265319,0.6254162042175361,0.13045899661205737,0.5319148936170208,0.19361516670298684,0.5864444444444441,0.5508222706558352,0.1651785714285714,0.20754716981132076,0.21827411167512695,0.13063063063063063,0.17573221757322172,0.1900452488687783,0.0,0.0,0.5632183908046002,0.08695652173913045,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.11075697211155378,0.0,0.0,0.020649365747572757,0.11560693641618491,0.11560693641618514,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.2872470818954951,0.9520547945205478,0.13793103448275856,0.2876441878072531,0.28653396900062233,0.2931726907630523,0.68,0.07435498145886782
2013/3/12,0.743801652892562,0.7676767676767682,0.5935828877005348,0.6839853300733496,0.11072570662265319,0.6254162042175361,0.13045899661205737,0.5319148936170208,0.1915449989104392,0.5884444444444443,0.5466613829998019,0.15624999999999997,0.1981132075471698,0.20812182741116753,0.12612612612612617,0.17154811715481166,0.1809954751131222,0.0,0.0,0.5632183908046002,0.07971014492753624,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.0,0.0,0.0,0.020649365747572757,0.11560693641618491,0.11560693641618514,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.2848962556492115,0.9383561643835616,0.13793103448275856,0.2876441878072531,0.28653396900062233,0.2931726907630523,0.68,0.06221081995496352
2013/3/13,0.7355371900826446,0.7676767676767682,0.5828877005347594,0.6839853300733496,0.11072570662265319,0.6254162042175361,0.13045899661205737,0.5319148936170208,0.18903900631946158,0.5719999999999996,0.5561719833564491,0.15624999999999997,0.19339622641509432,0.20812182741116753,0.12162162162162171,0.17154811715481166,0.1809954751131222,0.0,0.0,0.5632183908046002,0.07246376811594205,0.7312775330396475,0.6428254171056622,0.55787620788211,0.3640577749948637,0.3773136864290967,0.3603562377881837,0.40754399241123984,0.46032546107266725,0.8216947768747902,0.7975561326344041,0.8545234001022459,0.8623466546248197,0.3978167043370959,0.46299251058287183,0.36263850821601906,0.3817694964192535,0.09561752988047809,0.0,0.0,0.020649365747572757,0.11560693641618491,0.11560693641618514,0.4901960784313726,0.6666666666666714,0.758064516129032,0.4222222222222225,0.4380952380952383,0.23717948717948723,0.4078212290502794,0.7377049180327866,0.7196969696969688,0.28455284552845583,0.38674033149171194,0.8404255319148941,0.7766911165444172,0.5228617947155981,0.2861785245108207,0.9452054794520548,0.15517241379310343,0.29676273433153133,0.296265086556458,0.2931726907630523,0.68,0.10158972003450555
